Settings:,,
Use KPA,0,
KP,0.36,
KI,1.4,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 2000.00, 4000.00, ",""
"Traj pressures","0.00, 5.80, 0.00, ",""
time,pressure,error,integral,cycle_start
9.322,1.7,1.92,-0.66,0
9.338,1.7,1.92,-0.66,0
9.354,1.7,2.01,-0.6,0
9.37,1.7,2.01,-0.6,0
9.386,1.7,2.1,-0.54,0
9.402,1.7,2.1,-0.54,0
9.418,1.52,2.19,-0.48,0
9.434,1.7,2.19,-0.48,0
9.45,1.7,2.28,-0.41,0
9.466,1.7,2.28,-0.41,0
9.482,1.7,2.37,-0.34,0
9.498,1.7,2.46,-0.27,0
9.514,1.89,2.46,-0.27,0
9.53,1.89,2.37,-0.19,0
9.546,2.07,2.37,-0.19,0
9.562,2.07,2.28,-0.12,0
9.578,2.25,2.28,-0.12,0
9.594,2.44,2.18,-0.06,0
9.61,2.62,2.18,-0.06,0
9.626,2.8,1.82,0,0
9.642,2.8,1.82,0,0
9.658,2.99,1.72,0.06,0
9.674,3.17,1.72,0.06,0
9.69,3.17,1.45,0.1,0
9.706,3.17,1.45,0.1,0
9.722,3.35,1.54,0.15,0
9.738,3.35,1.44,0.19,0
9.754,3.72,1.44,0.19,0
9.77,3.72,1.17,0.23,0
9.786,3.9,1.17,0.23,0
9.802,4.09,1.07,0.26,0
9.818,4.09,1.07,0.26,0
9.834,4.27,0.98,0.3,0
9.85,4.27,0.98,0.3,0
9.866,4.45,0.89,0.32,0
9.882,4.45,0.89,0.32,0
9.898,4.64,0.79,0.35,0
9.914,4.82,0.79,0.35,0
9.93,4.82,0.52,0.37,0
9.946,4.82,0.52,0.37,0
9.962,5,0.61,0.39,0
9.978,5,0.61,0.39,0
9.994,5,0.51,0.4,0
10.01,5.19,0.6,0.42,0
10.026,5.19,0.6,0.42,0
10.042,5.37,0.51,0.44,0
10.058,5.37,0.51,0.44,0
10.074,5.55,0.42,0.45,0
10.09,5.55,0.42,0.45,0
10.106,5.74,0.17,0.46,0
10.122,5.55,0.17,0.46,0
10.138,5.74,0.08,0.46,0
10.154,5.74,0.08,0.46,0
10.17,5.74,-0.19,0.46,0
10.186,5.74,-0.19,0.46,0
10.202,5.74,-0.28,0.45,0
10.218,5.74,-0.28,0.45,0
10.234,5.74,-0.37,0.44,0
10.25,5.74,-0.46,0.43,0
10.266,5.74,-0.46,0.43,0
10.282,5.74,-0.55,0.42,0
10.298,5.74,-0.55,0.42,0
10.314,5.74,-0.64,0.4,0
10.33,5.74,-0.64,0.4,0
10.346,5.74,-0.73,0.38,0
10.362,5.74,-0.73,0.38,0
10.378,5.92,-0.82,0.35,0
10.394,5.74,-0.82,0.35,0
10.41,5.74,-0.91,0.33,0
10.426,5.74,-0.91,0.33,0
10.442,5.74,-1,0.3,0
10.458,5.74,-1,0.3,0
10.474,5.74,-1.09,0.27,0
10.49,5.74,-1.18,0.23,0
10.506,5.74,-1.18,0.23,0
10.522,5.74,-1.18,0.2,0
10.538,5.74,-1.18,0.2,0
10.554,5.74,-1.27,0.16,0
10.57,5.74,-1.27,0.16,0
10.586,5.55,-1.36,0.12,0
10.602,5.55,-1.36,0.12,0
10.618,5.55,-1.27,0.08,0
10.634,5.55,-1.27,0.08,0
10.65,5.55,-1.36,0.04,0
10.666,5.55,-1.36,0.04,0
10.682,5.55,-1.45,0,0
10.698,5.55,-1.45,0,0
10.714,5.55,-1.54,-0.04,0
10.73,5.55,-1.63,-0.09,0
10.746,5.55,-1.63,-0.09,0
10.762,5.55,-1.72,-0.14,0
10.778,5.55,-1.72,-0.14,0
10.794,5.37,-1.81,-0.2,0
10.81,5.37,-1.81,-0.2,0
10.826,5.37,-1.72,-0.25,0
10.842,5.37,-1.72,-0.25,0
10.858,5.37,-1.81,-0.3,0
10.874,5.37,-1.81,-0.3,0
10.89,5.37,-1.9,-0.36,0
10.906,5.37,-1.9,-0.36,0
10.922,5.37,-1.99,-0.42,0
10.938,5.19,-1.99,-0.42,0
10.954,5.19,-1.89,-0.47,0
10.97,5.19,-1.98,-0.53,0
10.986,5.19,-1.98,-0.53,0
11.002,5.19,-2.07,-0.59,0
11.018,5,-2.07,-0.59,0
11.034,5,-1.98,-0.65,0
11.05,5,-1.98,-0.65,0
11.066,5,-2.07,-0.72,0
11.082,5,-2.07,-0.72,0
11.098,5,-2.16,-0.78,0
11.114,5,-2.16,-0.78,0
