Settings:
filename,251023_cycle_0.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,3.60
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,7.20,7.20,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
18301,0.06,-0.06,-0.90,0
18332,0.06,-0.06,-0.91,0
18363,0.06,-0.06,-0.91,0
18365,0.06,0.00,0.00,1
18424,0.06,0.00,0.00,0
18456,0.06,0.66,0.01,0
18487,1.15,2.97,0.06,0
18518,3.35,4.10,0.17,0
18549,4.82,3.85,0.29,0
18580,6.10,2.38,0.38,0
18611,6.84,1.10,0.44,0
18642,7.57,0.36,0.46,0
18673,7.94,-0.37,0.46,0
18704,8.67,-0.74,0.44,0
18735,9.22,-1.47,0.41,0
18766,9.40,-2.02,0.36,0
18797,8.85,-2.20,0.29,0
18828,8.67,-1.65,0.23,0
18859,8.67,-1.47,0.19,0
18890,8.49,-1.47,0.14,0
18921,8.49,-1.29,0.10,0
18952,8.30,-1.29,0.06,0
18983,8.30,-1.10,0.03,0
19014,8.12,-1.10,-0.01,0
19045,8.12,-0.92,-0.04,0
19076,7.94,-0.92,-0.07,0
19107,7.75,-0.74,-0.09,0
19139,7.75,-0.55,-0.11,0
19170,7.57,-0.55,-0.13,0
19201,7.57,-0.37,-0.15,0
19232,7.39,-0.37,-0.16,0
19263,7.39,-0.19,-0.17,0
19294,7.20,-0.19,-0.17,0
19325,7.20,-0.00,-0.17,0
19356,7.02,-0.00,-0.17,0
19387,7.02,0.18,-0.17,0
19418,7.02,0.18,-0.17,0
19449,6.84,0.18,-0.16,0
19480,6.84,0.36,-0.15,0
19511,6.65,0.36,-0.14,0
19542,6.65,0.55,-0.13,0
19573,6.65,0.55,-0.11,0
19604,6.65,0.55,-0.09,0
19635,6.47,0.55,-0.08,0
19666,6.47,0.73,-0.06,0
19697,6.47,0.73,-0.03,0
19728,6.47,0.73,-0.01,0
19759,6.47,0.73,0.01,0
