Settings:,,
Use KPA,0,
KP,0.45,
KI,0.84,
KD,0,
Traj Follow Error Pressure Threshold,4.35,
Traj Follow Error Time Threshold,1500,
Filter alpha,0,
Sensor offset,-0.05,
Pressure Read Delay,10,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 725.00, 775.00, 2225.00, 2275.00, 3000.00, ",""
"Traj pressures","0.00, 0.00, 17.40, 17.40, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
3.608,2.64,-2.64,-2.12,0
3.618,2.64,-2.64,-2.12,0
3.628,2.64,-2.64,-2.2,0
3.638,2.46,-2.64,-2.2,0
3.648,2.46,-2.64,-2.2,0
3.658,2.46,-2.46,-2.27,0
3.668,2.46,-2.46,-2.27,0
3.678,2.46,-2.46,-2.27,0
3.688,2.28,-2.46,-2.35,0
3.698,2.46,-2.46,-2.35,0
3.708,2.28,-2.46,-2.35,0
3.718,2.28,-2.28,-2.42,0
3.728,2.28,-2.28,-2.42,0
3.738,2.28,-2.28,-2.42,0
3.748,2.28,-2.28,-2.49,0
3.758,2.28,-2.28,-2.49,0
3.768,2.09,-2.28,-2.49,0
3.779,2.09,-1.05,-2.54,0
3.789,2.09,-1.05,-2.54,0
3.799,2.09,-1.05,-2.54,0
3.809,2.09,9.39,-2.41,0
3.819,2.09,9.39,-2.41,0
3.829,2.46,9.39,-2.41,0
3.839,5.39,14.94,-2.05,0
3.849,7.04,14.94,-2.05,0
3.859,8.69,14.94,-2.05,0
3.869,9.98,8.71,-1.68,0
3.879,11.44,8.71,-1.68,0
3.889,12.54,8.71,-1.68,0
3.899,13.46,4.86,-1.48,0
3.909,14.19,4.86,-1.48,0
3.919,15.11,4.86,-1.48,0
3.929,15.66,2.29,-1.37,0
3.939,16.21,2.29,-1.37,0
3.949,15.66,2.29,-1.37,0
3.959,15.47,1.74,-1.31,0
3.969,15.47,1.74,-1.31,0
3.979,15.47,1.74,-1.31,0
3.989,15.47,1.93,-1.25,0
3.999,15.47,1.93,-1.25,0
4.009,15.29,1.93,-1.25,0
4.019,15.47,2.11,-1.19,0
4.029,15.29,2.11,-1.19,0
4.039,15.47,2.11,-1.19,0
4.049,15.29,1.93,-1.13,0
4.059,15.11,1.93,-1.13,0
4.069,15.11,1.93,-1.13,0
4.079,14.92,2.29,-1.07,0
4.089,14.92,2.29,-1.07,0
4.099,14.92,2.29,-1.07,0
4.109,14.74,2.48,-1,0
4.12,14.74,2.48,-1,0
4.13,14.74,2.48,-1,0
4.14,14.74,2.66,-0.92,0
4.15,14.74,2.66,-0.92,0
4.16,14.92,2.66,-0.92,0
4.17,14.92,2.48,-0.84,0
4.18,14.92,2.48,-0.84,0
4.19,14.92,2.48,-0.84,0
4.2,14.92,2.48,-0.77,0
4.21,14.92,2.48,-0.77,0
4.22,14.74,2.48,-0.77,0
4.23,14.74,2.66,-0.69,0
4.24,14.74,2.66,-0.69,0
4.25,14.56,2.66,-0.69,0
4.26,14.56,2.84,-0.61,0
4.27,14.74,2.84,-0.61,0
4.28,14.92,2.84,-0.61,0
4.291,15.11,2.48,-0.53,0
4.301,15.29,2.48,-0.53,0
4.311,15.47,2.48,-0.53,0
4.321,15.47,1.93,-0.46,0
4.331,15.47,1.93,-0.46,0
4.341,15.47,1.93,-0.46,0
4.351,15.47,1.93,-0.41,0
4.361,15.47,1.93,-0.41,0
4.371,15.47,1.93,-0.41,0
4.381,15.47,1.93,-0.35,0
4.391,15.29,1.93,-0.35,0
4.401,15.29,1.93,-0.35,0
4.411,15.29,2.11,-0.29,0
4.421,15.29,2.11,-0.29,0
4.431,15.29,2.11,-0.29,0
4.441,15.47,2.11,-0.22,0
4.451,15.66,2.11,-0.22,0
4.461,15.84,2.11,-0.22,0
4.471,15.84,1.56,-0.17,0
4.481,15.84,1.56,-0.17,0
4.491,16.02,1.56,-0.17,0
4.501,15.84,1.38,-0.12,0
4.511,15.84,1.38,-0.12,0
4.521,15.84,1.38,-0.12,0
4.531,15.84,1.56,-0.08,0
4.541,15.84,1.56,-0.08,0
4.551,15.84,1.56,-0.08,0
4.561,15.66,1.56,-0.03,0
4.571,15.66,1.56,-0.03,0
4.581,15.66,1.56,-0.03,0
4.591,15.84,1.74,0.02,0
4.601,15.84,1.74,0.02,0
4.611,16.21,1.74,0.02,0
4.621,16.39,1.19,0.06,0
4.632,16.39,1.19,0.06,0
4.642,16.39,1.19,0.06,0
4.652,16.39,1.01,0.09,0
4.662,16.39,1.01,0.09,0
4.672,16.39,1.01,0.09,0
4.682,16.39,1.01,0.12,0
4.692,16.39,1.01,0.12,0
4.702,16.39,1.01,0.12,0
4.712,16.21,1.01,0.15,0
4.722,16.21,1.01,0.15,0
4.732,16.21,1.01,0.15,0
4.742,16.21,1.19,0.19,0
4.752,16.39,1.19,0.19,0
4.762,16.39,1.19,0.19,0
4.772,16.39,1.01,0.22,0
4.782,16.39,1.01,0.22,0
4.792,16.39,1.01,0.22,0
4.803,16.39,1.01,0.25,0
4.813,16.39,1.01,0.25,0
4.823,16.39,1.01,0.25,0
4.833,16.39,1.01,0.28,0
4.843,16.39,1.01,0.28,0
4.853,16.39,1.01,0.28,0
4.863,16.57,1.01,0.31,0
4.873,16.57,1.01,0.31,0
4.883,16.57,1.01,0.31,0
4.893,16.57,0.83,0.34,0
4.903,16.76,0.83,0.34,0
4.913,16.76,0.83,0.34,0
4.923,16.76,0.64,0.36,0
4.933,16.76,0.64,0.36,0
4.943,16.76,0.64,0.36,0
4.953,16.76,0.64,0.38,0
4.963,16.76,0.64,0.38,0
4.973,16.76,0.64,0.38,0
4.983,16.76,0.64,0.4,0
4.993,16.76,0.64,0.4,0
5.003,16.76,0.64,0.4,0
5.013,16.76,0.64,0.42,0
5.023,16.76,0.64,0.42,0
5.033,16.76,0.64,0.42,0
5.043,16.76,0.64,0.44,0
5.053,16.76,0.64,0.44,0
5.063,16.76,0.64,0.44,0
5.073,16.76,0.64,0.46,0
5.083,16.76,0.64,0.46,0
5.093,16.76,0.64,0.46,0
5.103,16.76,0.64,0.48,0
5.113,16.76,0.64,0.48,0
