Settings:,,
Use KPA,0,
KP,0.8,
KI,0,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 100.00, 20000.00, 20100.00, 21000.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
8,5.55,0.43,2.02,0
8.016,5.55,0.43,2.02,0
8.032,5.55,0.25,2.03,0
8.048,5.55,0.25,2.03,0
8.064,5.37,0.25,2.04,0
8.08,5.37,0.43,2.05,0
8.096,5.37,0.43,2.05,0
8.112,5.55,0.43,2.06,0
8.128,5.55,0.43,2.06,0
8.144,5.37,0.25,2.07,0
8.16,5.37,0.25,2.07,0
8.176,5.37,0.43,2.08,0
8.192,5.37,0.43,2.08,0
8.208,5.37,0.43,2.1,0
8.224,5.55,0.43,2.1,0
8.24,5.37,0.25,2.11,0
8.256,5.37,0.25,2.11,0
8.272,5.37,0.43,2.12,0
8.288,5.55,0.43,2.12,0
8.304,5.55,0.25,2.13,0
8.32,5.37,0.25,2.13,0
8.336,5.37,0.43,2.14,0
8.352,5.37,0.43,2.15,0
8.368,5.55,0.43,2.15,0
8.384,5.55,0.25,2.16,0
8.4,5.55,0.25,2.16,0
8.416,5.37,0.25,2.17,0
8.432,5.37,0.25,2.17,0
8.448,5.55,0.43,2.18,0
8.464,5.37,0.43,2.18,0
8.48,5.37,0.43,2.19,0
8.496,5.37,0.43,2.19,0
8.512,5.55,0.43,2.2,0
8.528,5.55,0.43,2.2,0
8.544,5.37,0.25,2.21,0
8.56,5.37,0.25,2.21,0
8.576,5.55,0.43,2.22,0
8.592,5.55,0.25,2.23,0
8.608,5.37,0.25,2.23,0
8.624,5.37,0.43,2.24,0
8.64,5.55,0.43,2.24,0
8.656,5.55,0.25,2.25,0
8.672,5.55,0.25,2.25,0
8.688,5.55,0.25,2.26,0
8.704,5.55,0.25,2.26,0
8.72,5.37,0.25,2.27,0
8.736,5.37,0.25,2.27,0
8.752,5.37,0.43,2.28,0
8.768,5.55,0.43,2.28,0
8.784,5.37,0.25,2.29,0
8.8,5.55,0.25,2.29,0
8.816,5.37,0.25,2.3,0
8.832,5.37,0.43,2.31,0
8.848,5.37,0.43,2.31,0
8.864,5.37,0.43,2.32,0
8.88,5.37,0.43,2.32,0
8.896,5.37,0.43,2.33,0
8.912,5.37,0.43,2.33,0
8.928,5.37,0.43,2.35,0
8.944,5.55,0.43,2.35,0
8.96,5.37,0.25,2.36,0
8.976,5.37,0.25,2.36,0
8.992,5.37,0.43,2.37,0
9.008,5.37,0.43,2.37,0
9.024,5.37,0.43,2.38,0
9.04,5.55,0.43,2.38,0
9.056,5.37,0.25,2.39,0
9.072,5.37,0.43,2.4,0
9.088,5.37,0.43,2.4,0
9.104,5.37,0.43,2.41,0
9.12,5.55,0.43,2.41,0
9.136,5.37,0.25,2.42,0
9.152,5.55,0.25,2.42,0
9.168,5.37,0.25,2.43,0
9.184,5.37,0.25,2.43,0
9.2,5.37,0.43,2.44,0
9.216,5.37,0.43,2.44,0
9.232,5.37,0.43,2.45,0
9.248,5.37,0.43,2.45,0
9.264,5.37,0.43,2.47,0
9.28,5.37,0.43,2.47,0
9.296,5.37,0.43,2.48,0
9.312,5.37,0.43,2.49,0
9.328,5.55,0.43,2.49,0
9.344,5.55,0.25,2.5,0
9.36,5.55,0.25,2.5,0
9.376,5.37,0.25,2.51,0
9.392,5.37,0.25,2.51,0
9.408,5.37,0.43,2.52,0
9.424,5.37,0.43,2.52,0
9.44,5.37,0.43,2.53,0
9.456,5.37,0.43,2.53,0
9.472,5.55,0.43,2.54,0
9.488,5.55,0.43,2.54,0
9.504,5.37,0.25,2.56,0
9.52,5.37,0.25,2.56,0
9.536,5.55,0.43,2.57,0
9.552,5.55,0.43,2.57,0
9.568,5.37,0.25,2.58,0
9.584,5.55,0.43,2.59,0
9.6,5.37,0.43,2.59,0
9.616,5.37,0.43,2.6,0
9.632,5.55,0.43,2.6,0
9.648,5.55,0.25,2.61,0
9.664,5.37,0.25,2.61,0
9.68,5.37,0.43,2.62,0
9.696,5.37,0.43,2.62,0
9.712,5.55,0.43,2.63,0
9.728,5.37,0.43,2.63,0
9.744,5.37,0.43,2.64,0
9.76,5.55,0.43,2.64,0
9.776,5.37,0.25,2.65,0
9.792,5.55,0.25,2.65,0
9.808,5.55,0.25,2.66,0
9.824,5.37,0.25,2.67,0
9.84,5.37,0.25,2.67,0
9.856,5.55,0.43,2.68,0
9.872,5.37,0.43,2.68,0
