Settings:,,
Use KPA,0,
KP,0.675,
KI,2.11,
KD,0,
Traj Follow Error Threshold,2.9,
Filter alpha,0,
Sensor offset,0.11,
Pressure Read Delay,15,
Interpolation Calculation Delay,30,
Controller Delay,30,
"Traj times","0.00, 1500.00, 1600.00, 3000.00, 3500.00, ",""
"Traj pressures","0.00, 5.80, 5.80, 0.00, 0.00, ",""
time,pressure,error,integral,cycle_start
7.864,2.99,0.11,0.18,0
7.88,2.99,0.05,0.18,0
7.896,2.99,0.05,0.18,0
7.912,2.99,0.17,0.19,0
7.928,3.17,0.17,0.19,0
7.944,3.17,0.1,0.19,0
7.96,3.17,0.1,0.19,0
7.976,3.17,0.22,0.2,0
7.992,3.35,0.22,0.2,0
8.008,3.35,0.16,0.2,0
8.024,3.35,0.28,0.21,0
8.04,3.54,0.28,0.21,0
8.056,3.72,0.22,0.22,0
8.072,3.72,0.22,0.22,0
8.088,3.9,0.15,0.22,0
8.104,3.9,0.15,0.22,0
8.12,3.9,0.09,0.23,0
8.136,3.9,0.09,0.23,0
8.152,4.09,0.21,0.23,0
8.168,4.09,0.21,0.23,0
8.184,4.27,0.15,0.24,0
8.2,4.27,0.15,0.24,0
8.216,4.27,0.08,0.24,0
8.232,4.45,0.08,0.24,0
8.248,4.45,0.02,0.24,0
8.264,4.45,0.14,0.24,0
8.28,4.45,0.14,0.24,0
8.296,4.64,0.26,0.25,0
8.312,4.82,0.26,0.25,0
8.328,4.82,0.01,0.25,0
8.344,4.82,0.01,0.25,0
8.36,4.82,0.13,0.26,0
8.376,5,0.13,0.26,0
8.392,5,0.07,0.26,0
8.408,5,0.07,0.26,0
8.424,5.19,0.19,0.26,0
8.44,5.19,0.19,0.26,0
8.456,5.37,0.13,0.27,0
8.472,5.37,0.13,0.27,0
8.488,5.37,0.07,0.27,0
8.504,5.37,0.19,0.27,0
8.52,5.55,0.19,0.27,0
8.536,5.74,0.12,0.28,0
8.552,5.74,0.12,0.28,0
8.568,5.74,0.06,0.28,0
8.584,5.74,0.06,0.28,0
8.6,5.74,0.06,0.28,0
8.616,5.74,0.06,0.28,0
8.632,5.92,0.06,0.28,0
8.648,5.92,0.06,0.28,0
8.664,5.92,-0.12,0.28,0
8.68,5.92,-0.12,0.28,0
8.696,5.92,-0.12,0.28,0
8.712,5.92,-0.12,0.28,0
8.728,5.92,-0.22,0.28,0
8.744,5.92,-0.34,0.27,0
8.76,5.92,-0.34,0.27,0
8.776,6.1,-0.47,0.25,0
8.792,6.1,-0.47,0.25,0
8.808,5.92,-0.78,0.24,0
8.824,6.1,-0.78,0.24,0
8.84,5.92,-0.91,0.21,0
8.856,5.92,-0.91,0.21,0
8.872,5.92,-0.86,0.18,0
8.888,5.92,-0.86,0.18,0
8.904,5.92,-0.99,0.16,0
8.92,5.92,-0.99,0.16,0
8.936,5.92,-1.11,0.12,0
8.952,5.92,-1.11,0.12,0
8.968,5.74,-1.24,0.09,0
8.984,5.74,-1.19,0.05,0
9,5.74,-1.19,0.05,0
9.016,5.74,-1.32,0.02,0
9.032,5.74,-1.32,0.02,0
9.048,5.74,-1.44,-0.03,0
9.064,5.74,-1.44,-0.03,0
9.08,5.55,-1.57,-0.07,0
9.096,5.55,-1.57,-0.07,0
9.112,5.55,-1.52,-0.12,0
9.128,5.19,-1.52,-0.12,0
9.144,5.19,-1.28,-0.16,0
9.16,4.82,-1.28,-0.16,0
9.176,3.9,-1.04,-0.19,0
9.192,3.17,-1.04,-0.19,0
9.208,2.8,0.48,-0.2,0
9.224,2.25,0.48,-0.2,0
9.24,3.54,1.27,-0.18,0
9.256,3.17,-0.14,-0.16,0
9.272,3.17,-0.14,-0.16,0
9.288,3.17,0.09,-0.16,0
9.304,3.17,0.09,-0.16,0
9.32,3.17,-0.03,-0.16,0
9.336,3.17,-0.03,-0.16,0
9.352,3.17,-0.16,-0.16,0
9.368,3.17,-0.16,-0.16,0
9.384,3.17,-0.29,-0.17,0
9.4,2.99,-0.29,-0.17,0
9.416,2.99,-0.24,-0.18,0
9.432,2.99,-0.24,-0.18,0
9.448,2.99,-0.37,-0.19,0
9.464,2.8,-0.37,-0.19,0
9.48,2.8,-0.31,-0.2,0
9.496,2.8,-0.44,-0.21,0
9.512,2.8,-0.44,-0.21,0
9.528,2.8,-0.57,-0.22,0
9.544,2.8,-0.57,-0.22,0
9.56,2.8,-0.57,-0.24,0
9.576,2.8,-0.57,-0.24,0
9.592,2.8,-0.7,-0.26,0
9.608,2.8,-0.7,-0.26,0
9.624,2.8,-0.83,-0.28,0
9.64,2.62,-0.83,-0.28,0
9.656,2.44,-0.77,-0.31,0
9.672,2.25,-0.77,-0.31,0
9.688,2.25,-0.54,-0.33,0
9.704,2.07,-0.54,-0.33,0
9.72,1.89,-0.48,-0.34,0
9.736,1.7,-0.43,-0.36,0
9.752,1.52,-0.43,-0.36,0
9.768,1.34,-0.19,-0.36,0
9.784,1.34,-0.19,-0.36,0
9.8,1.34,-0.13,-0.37,0
9.816,1.34,-0.13,-0.37,0
9.832,1.34,-0.26,-0.37,0
9.848,1.34,-0.26,-0.37,0
9.864,1.34,-0.39,-0.38,0
9.88,1.34,-0.39,-0.38,0
9.896,1.34,-0.52,-0.4,0
9.912,1.15,-0.52,-0.4,0
9.928,1.15,-0.46,-0.41,0
9.944,0.97,-0.46,-0.41,0
9.96,0.97,-0.41,-0.43,0
9.976,0.97,-0.54,-0.44,0
9.992,0.79,-0.54,-0.44,0
10.008,0.79,-0.48,-0.46,0
10.024,0.79,-0.48,-0.46,0
10.04,0.6,-0.61,-0.47,0
10.056,0.6,-0.61,-0.47,0
10.072,0.42,-0.56,-0.49,0
10.088,0.42,-0.56,-0.49,0
10.104,0.42,-0.42,-0.5,0
10.12,0.42,-0.42,-0.5,0
10.136,0.42,-0.42,-0.52,0
10.152,0.42,-0.42,-0.52,0
10.168,0.42,-0.42,-0.53,0
10.184,0.42,-0.42,-0.53,0
10.2,0.24,-0.42,-0.54,0
10.216,0.42,-0.24,-0.55,0
10.232,0.42,-0.24,-0.55,0
10.248,0.24,-0.42,-0.56,0
10.264,0.24,-0.42,-0.56,0
10.28,0.24,-0.24,-0.57,0
10.296,0.24,-0.24,-0.57,0
10.312,0.24,-0.24,-0.58,0
10.328,0.24,-0.24,-0.58,0
10.344,0.24,-0.24,-0.59,0
10.36,0.24,-0.24,-0.59,0
10.376,0.24,-0.24,-0.59,0
10.392,0.24,-0.24,-0.59,0
10.408,0.06,-0.24,-0.6,0
10.424,0.06,-0.24,-0.6,0
10.44,0.06,-0.06,-0.61,0
10.456,0.06,-0.06,-0.61,0
10.472,0.06,-0.06,-0.61,0
10.488,0.06,-0.06,-0.61,0
10.504,0.06,-0.06,-0.61,0
10.52,0.24,-0.06,-0.61,0
10.536,0.06,-0.06,-0.61,0
10.552,0.06,-0.06,-0.61,0
10.568,0.06,-0.06,-0.61,0
10.58,0.06,0,0,1
10.601,0.06,0,0,0
10.617,0.06,0,0,0
10.633,0.06,-0.02,-0,0
10.649,0.06,-0.02,-0,0
10.665,0.06,0.1,0,0
10.681,0.06,0.1,0,0
10.697,0.06,0.22,0.01,0
10.713,0.06,0.22,0.01,0
10.729,0.24,0.34,0.01,0
10.745,0.24,0.34,0.01,0
10.761,0.24,0.28,0.02,0
10.777,0.42,0.28,0.02,0
10.793,0.42,0.22,0.03,0
10.809,0.42,0.34,0.04,0
10.825,0.6,0.34,0.04,0
10.841,0.6,0.27,0.05,0
10.857,0.79,0.27,0.05,0
10.873,0.79,0.21,0.06,0
10.889,0.79,0.21,0.06,0
10.905,0.97,0.33,0.06,0
10.921,0.97,0.33,0.06,0
10.937,0.97,0.27,0.07,0
10.953,1.15,0.27,0.07,0
10.969,1.15,0.2,0.08,0
10.985,1.15,0.2,0.08,0
11.001,1.15,0.32,0.09,0
11.017,1.15,0.32,0.09,0
11.033,1.34,0.44,0.1,0
11.049,1.34,0.44,0.1,0
11.065,1.52,0.38,0.11,0
11.081,1.7,0.32,0.12,0
11.097,1.7,0.32,0.12,0
11.113,1.89,0.25,0.13,0
11.129,1.89,0.25,0.13,0
11.145,1.89,0.19,0.14,0
