Settings:
filename,251023_cycle_18.csv
Use KPA?,0
KP,0.72000
KI,3.38000
KD,0.00000
Traj Follow Error Threshold,4.35
Filter alpha,0.00000
Sensor offset,0.11000
Pressure Read Delay,30.00
Interpolation Calculation Delay,30
Controller Delay,30
Traj times,0.00,100.00,1500.00,1600.00,3000.00
Traj pressures,0.00,8.70,8.70,0.00,0.00
Data:
time,pressure,error,integral,cycle_start
17810,0.06,-0.06,-0.86,0
17841,-0.13,-0.06,-0.86,0
17872,-0.13,0.13,-0.86,0
17904,0.06,0.13,-0.85,0
17935,-0.13,-0.06,-0.85,0
17966,-0.13,0.13,-0.85,0
17997,-0.13,0.13,-0.85,0
18028,0.06,0.13,-0.84,0
18059,-0.13,-0.06,-0.84,0
18090,0.06,0.13,-0.84,0
18121,-0.13,-0.06,-0.84,0
18152,0.06,0.13,-0.84,0
18183,-0.13,-0.06,-0.84,0
18214,-0.13,0.13,-0.84,0
18245,-0.13,0.13,-0.83,0
18276,0.06,0.13,-0.83,0
18307,0.06,-0.06,-0.83,0
18338,0.06,-0.06,-0.83,0
18369,0.06,-0.06,-0.83,0
18371,0.06,0.00,0.00,1
18431,0.06,0.00,0.00,0
18462,0.06,0.73,0.01,0
18493,1.34,3.42,0.07,0
18524,3.35,4.84,0.20,0
18555,4.82,5.35,0.35,0
18586,5.92,3.88,0.49,0
18617,6.65,2.78,0.59,0
18648,7.20,2.05,0.66,0
18679,7.75,1.50,0.71,0
18710,8.30,0.95,0.75,0
18741,8.85,0.40,0.77,0
18772,9.22,-0.15,0.77,0
18803,9.40,-0.52,0.76,0
18834,9.59,-0.70,0.75,0
18865,9.77,-0.89,0.72,0
18896,10.14,-1.07,0.69,0
18928,10.32,-1.44,0.66,0
18959,10.50,-1.62,0.61,0
18990,10.69,-1.80,0.56,0
19021,10.87,-1.99,0.50,0
19052,10.87,-2.17,0.43,0
19083,10.69,-2.17,0.37,0
19114,10.69,-1.99,0.30,0
19145,10.50,-1.99,0.24,0
19176,9.77,-1.80,0.18,0
19207,9.77,-1.07,0.14,0
19238,9.77,-1.07,0.10,0
19269,9.77,-1.07,0.07,0
19300,9.40,-1.07,0.03,0
19331,9.22,-0.70,0.01,0
19362,9.22,-0.52,-0.01,0
19393,9.22,-0.52,-0.03,0
19424,9.04,-0.52,-0.04,0
19455,9.04,-0.34,-0.06,0
19486,9.04,-0.34,-0.07,0
19517,9.04,-0.34,-0.08,0
19548,8.85,-0.34,-0.09,0
19579,8.85,-0.15,-0.10,0
19610,8.85,-0.15,-0.10,0
19641,8.67,-0.15,-0.10,0
19672,8.67,0.03,-0.11,0
19703,8.67,0.03,-0.11,0
19734,8.67,0.03,-0.10,0
19765,8.67,0.03,-0.10,0
19796,8.49,0.03,-0.10,0
19827,8.49,0.21,-0.10,0
19858,8.49,0.21,-0.09,0
19889,8.49,0.21,-0.09,0
19920,8.49,0.21,-0.08,0
19952,8.49,0.21,-0.07,0
19983,6.29,-2.40,-0.10,0
20014,5.19,-2.89,-0.19,0
20045,4.27,-4.49,-0.30,0
20076,3.17,-4.27,-0.44,0
20107,2.25,-3.17,-0.55,0
20138,1.70,-2.25,-0.64,0
20169,0.97,-1.70,-0.70,0
20200,0.60,-0.97,-0.74,0
20231,0.24,-0.60,-0.76,0
20262,0.06,-0.24,-0.78,0
20293,0.06,-0.06,-0.78,0
20324,0.06,-0.06,-0.78,0
20355,0.06,-0.06,-0.78,0
20386,0.06,-0.06,-0.79,0
20417,0.06,-0.06,-0.79,0
20448,0.06,-0.06,-0.79,0
20479,0.06,-0.06,-0.79,0
20510,0.06,-0.06,-0.79,0
20541,0.06,-0.06,-0.80,0
20572,0.06,-0.06,-0.80,0
20603,0.06,-0.06,-0.80,0
20634,0.06,-0.06,-0.80,0
20665,-0.13,-0.06,-0.80,0
20696,0.06,0.13,-0.80,0
20727,-0.13,-0.06,-0.80,0
20758,-0.13,0.13,-0.80,0
20789,0.06,0.13,-0.79,0
20820,-0.13,-0.06,-0.79,0
20851,0.06,0.13,-0.79,0
20882,0.06,-0.06,-0.79,0
20913,0.06,-0.06,-0.79,0
20944,0.06,-0.06,-0.79,0
20976,0.06,-0.06,-0.80,0
